tempo;erro_little
1020.000000;0.00000000000030464520
1030.000000;0.00000000000030819791
1040.000000;0.00000000000028066438
1050.000000;0.00000000000028599345
1060.000000;0.00000000000052402527
1070.000000;0.00000000000041833204
1080.000000;0.00000000000026112446
1090.000000;0.00000000000005417888
1100.000000;0.00000000000012345680
1110.000000;0.00000000000013322676
1120.000000;0.00000000000008704149
1130.000000;0.00000000000017763568
1140.000000;0.00000000000015454305
1150.000000;0.00000000000002664535
1160.000000;0.00000000000015631940
1170.000000;0.00000000000019007018
1180.000000;0.00000000000041033843
1190.000000;0.00000000000017408297
1200.000000;0.00000000000021671553
1210.000000;0.00000000000009592327
1220.000000;0.00000000000017585933
1230.000000;0.00000000000001421085
1240.000000;0.00000000000018296475
1250.000000;0.00000000000016342483
1260.000000;0.00000000000030553338
1270.000000;0.00000000000042632564
1280.000000;0.00000000000022737368
1290.000000;0.00000000000020961011
1300.000000;0.00000000000027888802
1310.000000;0.00000000000031441516
1320.000000;0.00000000000072120088
1330.000000;0.00000000000090594199
1340.000000;0.00000000000086330942
1350.000000;0.00000000000090594199
1360.000000;0.00000000000112621024
1370.000000;0.00000000000118838273
1380.000000;0.00000000000106759046
1390.000000;0.00000000000119015908
1400.000000;0.00000000000116884280
1410.000000;0.00000000000114575016
1420.000000;0.00000000000119371180
1430.000000;0.00000000000123279165
1440.000000;0.00000000000111910481
1450.000000;0.00000000000100541797
1460.000000;0.00000000000093791641
1470.000000;0.00000000000090238927
1480.000000;0.00000000000042277293
1490.000000;0.00000000000038724579
1500.000000;0.00000000000031619152
1510.000000;0.00000000000048316906
1520.000000;0.00000000000044408921
1530.000000;0.00000000000050093263
1540.000000;0.00000000000060751404
1550.000000;0.00000000000019184654
1560.000000;0.00000000000008526513
1570.000000;0.00000000000008526513
1580.000000;0.00000000000025224267
1590.000000;0.00000000000012434498
1600.000000;0.00000000000012789769
1610.000000;0.00000000000037303494
1620.000000;0.00000000000040145665
1630.000000;0.00000000000018829382
1640.000000;0.00000000000034461323
1650.000000;0.00000000000028066438
1660.000000;0.00000000000001421085
1670.000000;0.00000000000007815970
1680.000000;0.00000000000014566126
1690.000000;0.00000000000015631940
1700.000000;0.00000000000041566750
1710.000000;0.00000000000011723955
1720.000000;0.00000000000018118840
1730.000000;0.00000000000011013412
1740.000000;0.00000000000027711167
1750.000000;0.00000000000034816594
1760.000000;0.00000000000033395509
1770.000000;0.00000000000031263880
1780.000000;0.00000000000050448534
1790.000000;0.00000000000044053650
1800.000000;0.00000000000048316906
1810.000000;0.00000000000049027449
1820.000000;0.00000000000031263880
1830.000000;0.00000000000014210855
1840.000000;0.00000000000004263256
1850.000000;0.00000000000007815970
1860.000000;0.00000000000019184654
1870.000000;0.00000000000022737368
1880.000000;0.00000000000025579538
1890.000000;0.00000000000020605739
1900.000000;0.00000000000026290081
1910.000000;0.00000000000037658765
1920.000000;0.00000000000043343107
1930.000000;0.00000000000063238303
1940.000000;0.00000000000056132876
1950.000000;0.00000000000066080474
1960.000000;0.00000000000050448534
1970.000000;0.00000000000099475983
1980.000000;0.00000000000084554586
1990.000000;0.00000000000092370556
2000.000000;0.00000000000096633812
2010.000000;0.00000000000096633812
2020.000000;0.00000000000105160325
2030.000000;0.00000000000120081722
2040.000000;0.00000000000122213351
2050.000000;0.00000000000149213975
2060.000000;0.00000000000144240175
2070.000000;0.00000000000143529633
2080.000000;0.00000000000110134124
2090.000000;0.00000000000101607611
2100.000000;0.00000000000135713663
2110.000000;0.00000000000143529633
2120.000000;0.00000000000133582034
2130.000000;0.00000000000171240799
2140.000000;0.00000000000157740487
2150.000000;0.00000000000121502808
2160.000000;0.00000000000114397380
2170.000000;0.00000000000085975671
2180.000000;0.00000000000105870868
2190.000000;0.00000000000116529009
2200.000000;0.00000000000115107923
2210.000000;0.00000000000135713663
2220.000000;0.00000000000105870868
2230.000000;0.00000000000112976295
2240.000000;0.00000000000159161573
2250.000000;0.00000000000166267000
2260.000000;0.00000000000147792889
2270.000000;0.00000000000139976919
2280.000000;0.00000000000091660013
2290.000000;0.00000000000088107299
2300.000000;0.00000000000091660013
2310.000000;0.00000000000072475359
2320.000000;0.00000000000068212103
2330.000000;0.00000000000017053026
2340.000000;0.00000000000024868996
2350.000000;0.00000000000032684966
2360.000000;0.00000000000034106051
2370.000000;0.00000000000027711167
2380.000000;0.00000000000002131628
2390.000000;0.00000000000009237056
2400.000000;0.00000000000000000000
2410.000000;0.00000000000022026825
2420.000000;0.00000000000016342483
2430.000000;0.00000000000014210855
2440.000000;0.00000000000018474111
2450.000000;0.00000000000024158453
2460.000000;0.00000000000047606363
2470.000000;0.00000000000012079227
2480.000000;0.00000000000004263256
2490.000000;0.00000000000038369308
2500.000000;0.00000000000044053650
2510.000000;0.00000000000046185278
2520.000000;0.00000000000000710543
2530.000000;0.00000000000006394885
2540.000000;0.00000000000010658141
2550.000000;0.00000000000017763568
2560.000000;0.00000000000004973799
2570.000000;0.00000000000028421709
2580.000000;0.00000000000044053650
2590.000000;0.00000000000040500936
2600.000000;0.00000000000046895821
2610.000000;0.00000000000016342483
2620.000000;0.00000000000023447910
2630.000000;0.00000000000014921397
2640.000000;0.00000000000014210855
2650.000000;0.00000000000027711167
2660.000000;0.00000000000009947598
2670.000000;0.00000000000015631940
2680.000000;0.00000000000014210855
2690.000000;0.00000000000007815970
2700.000000;0.00000000000021316282
2710.000000;0.00000000000037658765
2720.000000;0.00000000000056843419
2730.000000;0.00000000000066080474
2740.000000;0.00000000000091660013
2750.000000;0.00000000000120081722
2760.000000;0.00000000000074606987
2770.000000;0.00000000000068212103
2780.000000;0.00000000000064659389
2790.000000;0.00000000000052580162
2800.000000;0.00000000000011368684
2810.000000;0.00000000000015631940
2820.000000;0.00000000000002842171
2830.000000;0.00000000000007105427
2840.000000;0.00000000000002842171
2850.000000;0.00000000000019895197
2860.000000;0.00000000000005684342
2870.000000;0.00000000000024158453
2880.000000;0.00000000000048316906
2890.000000;0.00000000000034106051
2900.000000;0.00000000000083844043
2910.000000;0.00000000000139266376
2920.000000;0.00000000000096633812
2930.000000;0.00000000000055422333
2940.000000;0.00000000000076738615
2950.000000;0.00000000000085265128
2960.000000;0.00000000000082422957
2970.000000;0.00000000000072475359
2980.000000;0.00000000000019895197
2990.000000;0.00000000000002842171
3000.000000;0.00000000000002842171
3010.000000;0.00000000000018474111
3020.000000;0.00000000000019895197
3030.000000;0.00000000000012789769
3040.000000;0.00000000000015631940
3050.000000;0.00000000000002842171
3060.000000;0.00000000000021316282
3070.000000;0.00000000000009947598
3080.000000;0.00000000000012789769
3090.000000;0.00000000000017053026
3100.000000;0.00000000000034106051
3110.000000;0.00000000000014210855
3120.000000;0.00000000000046895821
3130.000000;0.00000000000009947598
3140.000000;0.00000000000029842795
3150.000000;0.00000000000048316906
3160.000000;0.00000000000079580786
3170.000000;0.00000000000093791641
3180.000000;0.00000000000072475359
3190.000000;0.00000000000065369932
3200.000000;0.00000000000011368684
3210.000000;0.00000000000017053026
3220.000000;0.00000000000001421085
3230.000000;0.00000000000089528385
3240.000000;0.00000000000063948846
3250.000000;0.00000000000039790393
3260.000000;0.00000000000063948846
3270.000000;0.00000000000098054898
3280.000000;0.00000000000166267000
3290.000000;0.00000000000184741111
3300.000000;0.00000000000244426701
3310.000000;0.00000000000208899564
3320.000000;0.00000000000305533376
3330.000000;0.00000000000358113539
3340.000000;0.00000000000345323770
3350.000000;0.00000000000325428573
3360.000000;0.00000000000329691829
3370.000000;0.00000000000312638804
3380.000000;0.00000000000352429197
3390.000000;0.00000000000370903308
3400.000000;0.00000000000393640676
3410.000000;0.00000000000378008735
3420.000000;0.00000000000349587026
3430.000000;0.00000000000302691205
3440.000000;0.00000000000318323146
3450.000000;0.00000000000312638804
3460.000000;0.00000000000356692453
3470.000000;0.00000000000373745479
3480.000000;0.00000000000331112915
3490.000000;0.00000000000297006864
3500.000000;0.00000000000255795385
3510.000000;0.00000000000314059889
3520.000000;0.00000000000345323770
3530.000000;0.00000000000311217718
3540.000000;0.00000000000322586402
3550.000000;0.00000000000316902060
3560.000000;0.00000000000366640052
3570.000000;0.00000000000360955710
3580.000000;0.00000000000284217094
3590.000000;0.00000000000299849034
3600.000000;0.00000000000315480975
3610.000000;0.00000000000332534000
3620.000000;0.00000000000352429197
3630.000000;0.00000000000346744855
3640.000000;0.00000000000292743607
3650.000000;0.00000000000241584530
3660.000000;0.00000000000284217094
3670.000000;0.00000000000328270744
3680.000000;0.00000000000271427325
3690.000000;0.00000000000225952590
3700.000000;0.00000000000238742359
3710.000000;0.00000000000210320650
3720.000000;0.00000000000240163445
3730.000000;0.00000000000235900188
3740.000000;0.00000000000281374923
3750.000000;0.00000000000258637556
3760.000000;0.00000000000287059265
3770.000000;0.00000000000281374923
3780.000000;0.00000000000248689958
3790.000000;0.00000000000260058641
3800.000000;0.00000000000214583906
3810.000000;0.00000000000169109171
3820.000000;0.00000000000184741111
3830.000000;0.00000000000198951966
3840.000000;0.00000000000206057393
3850.000000;0.00000000000171951342
3860.000000;0.00000000000149213975
3870.000000;0.00000000000113686838
3880.000000;0.00000000000076738615
3890.000000;0.00000000000105160325
3900.000000;0.00000000000136424205
3910.000000;0.00000000000133582034
3920.000000;0.00000000000144950718
3930.000000;0.00000000000176214598
3940.000000;0.00000000000146371804
3950.000000;0.00000000000137845291
3960.000000;0.00000000000159161573
3970.000000;0.00000000000181898940
3980.000000;0.00000000000218847163
3990.000000;0.00000000000206057393
4000.000000;0.00000000000233058017
4010.000000;0.00000000000162003744
4020.000000;0.00000000000149213975
4030.000000;0.00000000000140687462
4040.000000;0.00000000000181898940
4050.000000;0.00000000000194688710
4060.000000;0.00000000000191846539
4070.000000;0.00000000000183320026
4080.000000;0.00000000000201794137
4090.000000;0.00000000000241584530
4100.000000;0.00000000000262900812
4110.000000;0.00000000000285638180
4120.000000;0.00000000000304112291
4130.000000;0.00000000000265742983
4140.000000;0.00000000000333955086
4150.000000;0.00000000000316902060
4160.000000;0.00000000000331112915
4170.000000;0.00000000000396482847
4180.000000;0.00000000000454747351
4190.000000;0.00000000000424904556
4200.000000;0.00000000000413535872
4210.000000;0.00000000000321165317
4220.000000;0.00000000000299849034
4230.000000;0.00000000000284217094
4240.000000;0.00000000000221689334
4250.000000;0.00000000000315480975
4260.000000;0.00000000000315480975
4270.000000;0.00000000000406430445
4280.000000;0.00000000000414956958
4290.000000;0.00000000000468958206
4300.000000;0.00000000000477484718
4310.000000;0.00000000000568434189
4320.000000;0.00000000000625277607
4330.000000;0.00000000000562749847
4340.000000;0.00000000000375166564
4350.000000;0.00000000000412114787
4360.000000;0.00000000000372324394
4370.000000;0.00000000000316902060
4380.000000;0.00000000000333955086
4390.000000;0.00000000000379429821
4400.000000;0.00000000000346744855
4410.000000;0.00000000000228794761
4420.000000;0.00000000000255795385
4430.000000;0.00000000000406430445
4440.000000;0.00000000000351008111
4450.000000;0.00000000000412114787
4460.000000;0.00000000000403588274
4470.000000;0.00000000000305533376
4480.000000;0.00000000000260058641
4490.000000;0.00000000000311217718
4500.000000;0.00000000000240163445
4510.000000;0.00000000000258637556
4520.000000;0.00000000000268585154
4530.000000;0.00000000000227373675
4540.000000;0.00000000000345323770
4550.000000;0.00000000000342481599
4560.000000;0.00000000000291322522
4570.000000;0.00000000000426325641
4580.000000;0.00000000000325428573
4590.000000;0.00000000000338218342
4600.000000;0.00000000000349587026
4610.000000;0.00000000000375166564
4620.000000;0.00000000000406430445
4630.000000;0.00000000000325428573
4640.000000;0.00000000000325428573
4650.000000;0.00000000000336797257
4660.000000;0.00000000000336797257
4670.000000;0.00000000000335376171
4680.000000;0.00000000000288480351
4690.000000;0.00000000000271427325
4700.000000;0.00000000000324007488
4710.000000;0.00000000000271427325
4720.000000;0.00000000000214583906
4730.000000;0.00000000000135003120
4740.000000;0.00000000000160582658
4750.000000;0.00000000000190425453
4760.000000;0.00000000000231636932
4770.000000;0.00000000000177635684
4780.000000;0.00000000000186162197
4790.000000;0.00000000000153477231
4800.000000;0.00000000000251532128
4810.000000;0.00000000000281374923
4820.000000;0.00000000000329691829
4830.000000;0.00000000000369482223
4840.000000;0.00000000000358113539
4850.000000;0.00000000000316902060
4860.000000;0.00000000000240163445
4870.000000;0.00000000000265742983
4880.000000;0.00000000000270006240
4890.000000;0.00000000000270006240
4900.000000;0.00000000000227373675
4910.000000;0.00000000000234479103
4920.000000;0.00000000000231636932
4930.000000;0.00000000000264321898
4940.000000;0.00000000000272848411
4950.000000;0.00000000000321165317
4960.000000;0.00000000000241584530
4970.000000;0.00000000000237321274
4980.000000;0.00000000000271427325
4990.000000;0.00000000000262900812
5000.000000;0.00000000000275690581
5010.000000;0.00000000000274269496
5020.000000;0.00000000000190425453
5030.000000;0.00000000000250111043
5040.000000;0.00000000000238742359
5050.000000;0.00000000000284217094
5060.000000;0.00000000000247268872
5070.000000;0.00000000000260058641
5080.000000;0.00000000000183320026
5090.000000;0.00000000000213162821
5100.000000;0.00000000000153477231
5110.000000;0.00000000000170530257
5120.000000;0.00000000000154898316
5130.000000;0.00000000000197530881
5140.000000;0.00000000000186162197
5150.000000;0.00000000000174793513
5160.000000;0.00000000000086686214
5170.000000;0.00000000000065369932
5180.000000;0.00000000000076738615
5190.000000;0.00000000000166267000
5200.000000;0.00000000000130739863
5210.000000;0.00000000000105160325
5220.000000;0.00000000000058264504
5230.000000;0.00000000000088107299
5240.000000;0.00000000000090949470
5250.000000;0.00000000000039790393
5260.000000;0.00000000000181898940
5270.000000;0.00000000000144950718
5280.000000;0.00000000000210320650
5290.000000;0.00000000000288480351
5300.000000;0.00000000000224531505
5310.000000;0.00000000000218847163
5320.000000;0.00000000000274269496
5330.000000;0.00000000000258637556
5340.000000;0.00000000000291322522
5350.000000;0.00000000000261479727
5360.000000;0.00000000000233058017
5370.000000;0.00000000000248689958
5380.000000;0.00000000000267164069
5390.000000;0.00000000000264321898
5400.000000;0.00000000000238742359
5410.000000;0.00000000000235900188
5420.000000;0.00000000000241584530
5430.000000;0.00000000000191846539
5440.000000;0.00000000000179056769
5450.000000;0.00000000000167688086
5460.000000;0.00000000000240163445
5470.000000;0.00000000000197530881
5480.000000;0.00000000000166267000
5490.000000;0.00000000000051159077
5500.000000;0.00000000000036948222
5510.000000;0.00000000000061106675
5520.000000;0.00000000000123634436
5530.000000;0.00000000000079580786
5540.000000;0.00000000000152056145
5550.000000;0.00000000000139266376
5560.000000;0.00000000000081001872
5570.000000;0.00000000000082422957
5580.000000;0.00000000000115107923
5590.000000;0.00000000000211741735
5600.000000;0.00000000000260058641
5610.000000;0.00000000000257216470
5620.000000;0.00000000000314059889
5630.000000;0.00000000000272848411
5640.000000;0.00000000000356692453
5650.000000;0.00000000000342481599
5660.000000;0.00000000000392219590
5670.000000;0.00000000000359534624
5680.000000;0.00000000000396482847
5690.000000;0.00000000000380850906
5700.000000;0.00000000000370903308
5710.000000;0.00000000000346744855
5720.000000;0.00000000000385114163
5730.000000;0.00000000000358113539
5740.000000;0.00000000000260058641
5750.000000;0.00000000000297006864
5760.000000;0.00000000000166267000
5770.000000;0.00000000000110844667
5780.000000;0.00000000000106581410
5790.000000;0.00000000000112265752
5800.000000;0.00000000000032684966
5810.000000;0.00000000000039790393
5820.000000;0.00000000000095212727
5830.000000;0.00000000000081001872
5840.000000;0.00000000000100897068
5850.000000;0.00000000000073896445
5860.000000;0.00000000000086686214
5870.000000;0.00000000000022737368
5880.000000;0.00000000000140687462
5890.000000;0.00000000000065369932
5900.000000;0.00000000000139266376
5910.000000;0.00000000000177635684
5920.000000;0.00000000000292743607
5930.000000;0.00000000000345323770
5940.000000;0.00000000000322586402
5950.000000;0.00000000000450484094
5960.000000;0.00000000000520117283
5970.000000;0.00000000000564170932
5980.000000;0.00000000000538591394
5990.000000;0.00000000000363797881
6000.000000;0.00000000000248689958
6010.000000;0.00000000000228794761
6020.000000;0.00000000000227373675
6030.000000;0.00000000000183320026
6040.000000;0.00000000000184741111
6050.000000;0.00000000000059685590
6060.000000;0.00000000000093791641
6070.000000;0.00000000000027000624
6080.000000;0.00000000000031263880
6090.000000;0.00000000000025579538
6100.000000;0.00000000000076738615
6110.000000;0.00000000000051159077
6120.000000;0.00000000000086686214
6130.000000;0.00000000000130739863
6140.000000;0.00000000000180477855
6150.000000;0.00000000000339639428
6160.000000;0.00000000000220268248
6170.000000;0.00000000000288480351
6180.000000;0.00000000000221689334
6190.000000;0.00000000000248689958
6200.000000;0.00000000000193267624
6210.000000;0.00000000000238742359
6220.000000;0.00000000000125055521
6230.000000;0.00000000000099475983
6240.000000;0.00000000000035527137
6250.000000;0.00000000000089528385
6260.000000;0.00000000000159161573
6270.000000;0.00000000000262900812
6280.000000;0.00000000000306954462
6290.000000;0.00000000000227373675
6300.000000;0.00000000000058264504
6310.000000;0.00000000000102318154
6320.000000;0.00000000000063948846
6330.000000;0.00000000000001421085
6340.000000;0.00000000000039790393
6350.000000;0.00000000000022737368
6360.000000;0.00000000000123634436
6370.000000;0.00000000000136424205
6380.000000;0.00000000000136424205
6390.000000;0.00000000000113686838
6400.000000;0.00000000000071054274
6410.000000;0.00000000000103739239
6420.000000;0.00000000000139266376
6430.000000;0.00000000000139266376
6440.000000;0.00000000000039790393
6450.000000;0.00000000000028421709
6460.000000;0.00000000000088107299
6470.000000;0.00000000000100897068
6480.000000;0.00000000000015631940
6490.000000;0.00000000000005684342
6500.000000;0.00000000000045474735
6510.000000;0.00000000000103739239
6520.000000;0.00000000000032684966
6530.000000;0.00000000000005684342
6540.000000;0.00000000000011368684
6550.000000;0.00000000000002842171
6560.000000;0.00000000000072475359
6570.000000;0.00000000000069633188
6580.000000;0.00000000000109423581
6590.000000;0.00000000000055422333
6600.000000;0.00000000000166267000
6610.000000;0.00000000000177635684
6620.000000;0.00000000000289901436
6630.000000;0.00000000000207478479
6640.000000;0.00000000000115107923
6650.000000;0.00000000000052580162
6660.000000;0.00000000000000000000
6670.000000;0.00000000000034106051
6680.000000;0.00000000000048316906
6690.000000;0.00000000000007105427
6700.000000;0.00000000000017053026
6710.000000;0.00000000000062527761
6720.000000;0.00000000000089528385
6730.000000;0.00000000000115107923
6740.000000;0.00000000000025579538
6750.000000;0.00000000000116529009
6760.000000;0.00000000000164845915
6770.000000;0.00000000000177635684
6780.000000;0.00000000000044053650
6790.000000;0.00000000000012789769
6800.000000;0.00000000000108002496
6810.000000;0.00000000000137845291
6820.000000;0.00000000000042632564
6830.000000;0.00000000000098054898
6840.000000;0.00000000000135003120
6850.000000;0.00000000000113686838
6860.000000;0.00000000000068212103
6870.000000;0.00000000000011368684
6880.000000;0.00000000000142108547
6890.000000;0.00000000000137845291
6900.000000;0.00000000000125055521
6910.000000;0.00000000000008526513
6920.000000;0.00000000000098054898
6930.000000;0.00000000000083844043
6940.000000;0.00000000000068212103
6950.000000;0.00000000000015631940
6960.000000;0.00000000000036948222
6970.000000;0.00000000000066791017
6980.000000;0.00000000000115107923
6990.000000;0.00000000000076738615
7000.000000;0.00000000000181898940
7010.000000;0.00000000000187583282
7020.000000;0.00000000000136424205
7030.000000;0.00000000000095212727
7040.000000;0.00000000000150635060
7050.000000;0.00000000000139266376
7060.000000;0.00000000000198951966
7070.000000;0.00000000000174793513
7080.000000;0.00000000000194688710
7090.000000;0.00000000000252953214
7100.000000;0.00000000000285638180
7110.000000;0.00000000000281374923
7120.000000;0.00000000000403588274
7130.000000;0.00000000000346744855
7140.000000;0.00000000000332534000
7150.000000;0.00000000000279953838
7160.000000;0.00000000000234479103
7170.000000;0.00000000000284217094
7180.000000;0.00000000000289901436
7190.000000;0.00000000000230215846
7200.000000;0.00000000000225952590
7210.000000;0.00000000000282796009
7220.000000;0.00000000000321165317
7230.000000;0.00000000000402167188
7240.000000;0.00000000000451905180
7250.000000;0.00000000000466116035
7260.000000;0.00000000000538591394
7270.000000;0.00000000000528643795
7280.000000;0.00000000000578381787
7290.000000;0.00000000000555644419
7300.000000;0.00000000000689226454
7310.000000;0.00000000000652278231
7320.000000;0.00000000000655120402
7330.000000;0.00000000000667910172
7340.000000;0.00000000000574118530
7350.000000;0.00000000000567013103
7360.000000;0.00000000000584066129
7370.000000;0.00000000000490274488
7380.000000;0.00000000000565592018
7390.000000;0.00000000000461852778
7400.000000;0.00000000000513011855
7410.000000;0.00000000000368061137
7420.000000;0.00000000000426325641
7430.000000;0.00000000000434852154
7440.000000;0.00000000000491695573
7450.000000;0.00000000000513011855
7460.000000;0.00000000000562749847
7470.000000;0.00000000000565592018
7480.000000;0.00000000000463273864
7490.000000;0.00000000000441957582
7500.000000;0.00000000000439115411
7510.000000;0.00000000000406430445
7520.000000;0.00000000000386535248
7530.000000;0.00000000000400746103
7540.000000;0.00000000000341060513
7550.000000;0.00000000000405009359
7560.000000;0.00000000000335376171
7570.000000;0.00000000000336797257
7580.000000;0.00000000000227373675
7590.000000;0.00000000000297006864
7600.000000;0.00000000000228794761
7610.000000;0.00000000000243005616
7620.000000;0.00000000000243005616
7630.000000;0.00000000000203215222
7640.000000;0.00000000000231636932
7650.000000;0.00000000000274269496
7660.000000;0.00000000000333955086
7670.000000;0.00000000000427746727
7680.000000;0.00000000000399325017
7690.000000;0.00000000000369482223
7700.000000;0.00000000000405009359
7710.000000;0.00000000000298427949
7720.000000;0.00000000000275690581
7730.000000;0.00000000000321165317
7740.000000;0.00000000000370903308
7750.000000;0.00000000000393640676
7760.000000;0.00000000000473221462
7770.000000;0.00000000000498801001
7780.000000;0.00000000000557065505
7790.000000;0.00000000000520117283
7800.000000;0.00000000000481747975
7810.000000;0.00000000000540012479
7820.000000;0.00000000000568434189
7830.000000;0.00000000000514432941
7840.000000;0.00000000000568434189
7850.000000;0.00000000000531485966
7860.000000;0.00000000000470379291
7870.000000;0.00000000000453326265
7880.000000;0.00000000000380850906
7890.000000;0.00000000000285638180
7900.000000;0.00000000000308375547
7910.000000;0.00000000000318323146
7920.000000;0.00000000000247268872
7930.000000;0.00000000000217426077
7940.000000;0.00000000000243005616
7950.000000;0.00000000000308375547
7960.000000;0.00000000000338218342
7970.000000;0.00000000000306954462
7980.000000;0.00000000000309796633
7990.000000;0.00000000000223110419
8000.000000;0.00000000000278532752
8010.000000;0.00000000000378008735
8020.000000;0.00000000000473221462
8030.000000;0.00000000000463273864
8040.000000;0.00000000000429167812
8050.000000;0.00000000000444799753
8060.000000;0.00000000000407851530
8070.000000;0.00000000000339639428
8080.000000;0.00000000000443378667
8090.000000;0.00000000000389377419
8100.000000;0.00000000000257216470
8110.000000;0.00000000000403588274
8120.000000;0.00000000000396482847
8130.000000;0.00000000000339639428
8140.000000;0.00000000000284217094
8150.000000;0.00000000000210320650
8160.000000;0.00000000000132160949
8170.000000;0.00000000000032684966
8180.000000;0.00000000000022737368
8190.000000;0.00000000000017053026
8200.000000;0.00000000000001421085
8210.000000;0.00000000000069633188
8220.000000;0.00000000000007105427
8230.000000;0.00000000000002842171
8240.000000;0.00000000000042632564
8250.000000;0.00000000000001421085
8260.000000;0.00000000000142108547
8270.000000;0.00000000000206057393
8280.000000;0.00000000000147792889
8290.000000;0.00000000000105160325
8300.000000;0.00000000000011368684
8310.000000;0.00000000000129318778
8320.000000;0.00000000000160582658
8330.000000;0.00000000000375166564
8340.000000;0.00000000000531485966
8350.000000;0.00000000000423483471
8360.000000;0.00000000000572697445
8370.000000;0.00000000000419220214
8380.000000;0.00000000000090949470
8390.000000;0.00000000000066791017
8400.000000;0.00000000000117950094
8410.000000;0.00000000000056843419
8420.000000;0.00000000000179056769
8430.000000;0.00000000000234479103
8440.000000;0.00000000000019895197
8450.000000;0.00000000000143529633
8460.000000;0.00000000000076738615
8470.000000;0.00000000000204636308
8480.000000;0.00000000000250111043
8490.000000;0.00000000000447641924
8500.000000;0.00000000000625277607
8510.000000;0.00000000000528643795
8520.000000;0.00000000000605382411
8530.000000;0.00000000000427746727
8540.000000;0.00000000000375166564
8550.000000;0.00000000000265742983
8560.000000;0.00000000000190425453
8570.000000;0.00000000000088107299
8580.000000;0.00000000000044053650
8590.000000;0.00000000000267164069
8600.000000;0.00000000000224531505
8610.000000;0.00000000000279953838
8620.000000;0.00000000000171951342
8630.000000;0.00000000000117950094
8640.000000;0.00000000000322586402
8650.000000;0.00000000000019895197
8660.000000;0.00000000000014210855
8670.000000;0.00000000000051159077
8680.000000;0.00000000000197530881
8690.000000;0.00000000000314059889
8700.000000;0.00000000000540012479
8710.000000;0.00000000000537170308
8720.000000;0.00000000000562749847
8730.000000;0.00000000000500222086
8740.000000;0.00000000000410693701
8750.000000;0.00000000000413535872
8760.000000;0.00000000000220268248
8770.000000;0.00000000000473221462
8780.000000;0.00000000000417799129
8790.000000;0.00000000000450484094
8800.000000;0.00000000000335376171
